11535,-1.2406,-4.2669,49.554,0.58075,0.24304,0.081127,-75,27,-1000,1,19.746,2473.8,2457.1,0.39634,0.06565,0.34386
11536,13.458,-11.455,-61.306,-9.0188,-3.6685,6.3224,-165,3,-811,1,312.34,3889.7,3939.6,94.797,53.431,121.31
11537,-1.1436,-4.2538,49.573,0.37032,0.058339,0.15381,-74,27,-995,1,19.403,2475.6,2458.8,0.14054,0.02706,0.16079
11538,-1.1188,-4.2783,49.603,0.064051,-0.075579,0.18327,-69,27,-989,1,19.555,2478.8,2461.7,0.0098146,0.039301,0.037691
11539,-2.1692,-4.4701,49.69,-18.596,-1.9214,1.1203,-80,23,-946,1,24.687,2489,2473.8,349.51,4.9466,347.07
11540,-13.508,-5.4002,50.349,-64.747,-5.9023,2.3906,-159,81,-760,1,211.64,2564.2,2717.5,4227,40.552,4197.9
11541,-31.2,-7.0917,50.995,-75.532,-8.0062,-2.9427,-220,154,-513,1,1023.7,2650.8,3573.9,5769.1,72.759,5713.7
11542,-46.876,-9.5945,50.63,-53.767,-5.127,-11.172,-225,177,-395,1,2289.4,2655.4,4760.8,2917.2,151.09,3015.7
11543,-55.443,-12.173,48.185,-24.843,6.3523,-16.621,-189,155,-650,1,3222.1,2470,5395.8,657.52,316.6,893.41
11544,-57.616,-13.797,43.038,-6.5865,18.183,-17.918,-108,130,-1114,1,3510,2042.6,5171.9,374.02,651.71,364.45
11545,0.084533,15.08,-100.56,0.010155,0.05962,0.065863,244,0,-969,0,227.4,10341,10113,0.0036577,0.0078926,0.0044411
11546,-56.655,-14.13,36.077,-1.224,24.678,-16.839,-24,115,-1489,1,3409.5,1501.2,4511.4,610.51,892.55,285.04
11547,11.218,-12.562,-60.102,-7.9026,-3.296,5.3928,-160,7,-826,1,283.65,3770.1,3738.1,73.315,39.946,91.534
11548,-55.356,-13.469,28.477,-3.1514,27.892,-15.612,15,113,-1702,1,3245.7,992.35,3875.2,787.91,1021.7,253.66
11549,-54.884,-12.035,20.368,-7.0952,31.401,-15.146,28,116,-1888,1,3157.1,559.7,3427.1,1036.4,1215.4,279.75
11550,-55.428,-10.063,11.644,-10.309,34.733,-15.141,38,119,-2063,1,3173.6,236.84,3207.9,1312.7,1435.7,335.54
11551,-56.735,-7.7743,2.258,-11.641,38.072,-15.281,55,121,-2226,1,3279.3,65.539,3224,1585,1683,369.02
11552,-58.432,-5.2739,-7.9022,-11.28,41.728,-15.496,82,123,-2399,1,3442.1,90.258,3476.8,1868.5,1981.4,367.36
11553,-60.245,-2.6722,-18.809,-9.6147,44.893,-15.675,103,124,-2557,1,3636.6,360.91,3983.2,2107.8,2261.1,338.15
11554,-62.001,-0.029535,-30.433,-7.1528,48.112,-15.821,121,124,-2708,1,3844.1,926.16,4770.3,2366,2565.1,301.46
11555,-63.65,2.5613,-42.667,-4.4073,49.943,-15.949,139,124,-2814,1,4057.9,1827,5871.8,2513.8,2748.7,273.78
11556,-65.043,4.9498,-55.178,-0.70785,50.49,-15.941,143,124,-2848,1,4255.2,3069.1,7275.2,2549.8,2803.4,254.61
11557,0.084366,15.081,-100.56,0.00024163,0.064749,0.065361,244,0,-970,0,227.46,10339,10112,0.0041925,0.0084646,0.0042722
11558,-1.5294,-1.6511,126.3,0.14058,0.10378,0.017638,-32,29,-997,1,5.0649,15956,15955,0.030534,0.011081,0.020075
11559,9.2559,-13.379,-59.033,-6.7968,-1.997,4.5507,-155,10,-869,1,264.67,3663.9,3570.5,50.185,24.697,66.906
11560,-65.857,7.1177,-67.757,4.1344,50.113,-15.904,135,124,-2833,1,4387.8,4641.7,8928.2,2528.4,2764.3,270.04
11561,-65.794,9.1247,-80.175,9.7939,48.519,-15.756,123,124,-2769,1,4412.1,6511.2,10757,2450.1,2602.4,344.16
11562,-64.576,11.007,-92.034,16.099,44.934,-15.505,94,123,-2627,1,4291.2,8591.4,12640,2278.3,2259.5,499.61
11563,-61.842,12.757,-102.82,23.38,38.994,-15.163,46,120,-2391,1,3987.1,10735,14397,2067.1,1750.4,776.53
11564,-57.195,14.288,-112.03,31.172,30.895,-14.757,-8,112,-2072,1,3475.4,12755,15822,1926.2,1172.3,1189.5
11565,-50.427,15.355,-119.23,38.252,20.572,-14.155,-70,100,-1684,1,2778.6,14452,16759,1886.4,623.57,1663.6
11566,-41.76,15.5,-124.18,42.731,8.8779,-13.176,-153,83,-1250,1,1984.2,15661,17164,1904.7,252.42,1999.5
11567,-32.154,14.331,-127.18,41.812,-1.643,-11.715,-203,63,-864,1,1239.2,16381,17209,1750.9,139.94,1885.5
11568,-23.229,11.921,-128.94,35.015,-8.9878,-9.5751,-214,45,-602,1,681.7,16767,17165,1306.9,172.46,1317.8
11569,-16.142,8.6099,-129.96,25.861,-13.807,-7.053,-210,33,-451,1,334.71,16965,17151,859.46,240.39,718.56
11570,7.5572,-13.776,-58.079,-5.8372,-0.34041,3.8055,-150,13,-930,1,246.9,3563,3430.3,34.189,14.598,48.555
11571,0.084593,15.082,-100.55,0.014583,0.069921,0.065792,244,0,-969,0,227.49,10338,10110,0.0051016,0.0092175,0.0045412
11572,-11.021,4.6394,-130.52,18.087,-16.989,-4.7903,-203,28,-364,1,142.98,17058,17158,615.76,311.57,350.08
11573,-7.3904,0.19303,-130.8,12.917,-18.995,-3.1003,-197,25,-315,1,54.656,17109,17164,527.65,370.41,176.46
11574,-4.6841,-4.5719,-130.94,10.01,-20.173,-1.9391,-192,21,-288,1,42.843,17165,17166,507.16,410.71,103.97
11575,-2.4434,-9.5125,-131,8.8154,-20.616,-0.99443,-188,18,-272,1,96.457,17251,17166,502.74,426.01,78.7
11576,-0.36487,-14.143,-131.03,8.4944,-17.698,-0.16425,-176,15,-322,1,200.16,17369,17169,385.38,313.26,72.182
11577,1.6793,-17.765,-131.01,8.5472,-12.868,0.65086,-165,10,-451,1,318.4,17479,17166,238.64,166,73.478
11578,3.7104,-20.237,-130.85,8.7837,-8.1633,1.5033,-157,6,-599,1,423.3,17531,17135,143.79,68.899,79.413
11579,5.7247,-21.391,-130.45,9.1265,0.53321,2.2823,-124,2,-809,1,490.35,17475,17050,83.576,5.4931,88.501
11580,7.6714,-19.395,-129.53,9.6396,14.122,2.9703,-95,-1,-1295,1,435.01,17154,16836,292.35,208.25,101.74
11581,6.0981,-13.76,-57.236,-4.961,1.0948,3.175,-151,15,-994,1,226.52,3465.3,3313.2,25.81,11.279,34.692
11582,9.6713,-15.682,-128.1,10.347,16.025,3.84,-100,-7,-1548,1,339.46,16656,16503,363.85,271.54,121.8
11583,0.084676,15.083,-100.54,0.0085632,0.052012,0.067665,244,0,-970,0,227.49,10336,10109,0.0027786,0.0072838,0.0046518
11584,11.791,-12.927,-126.5,10.255,8.8453,4.7895,-132,-11,-1401,1,306.12,16169,16141,183.4,101.18,128.1
11585,13.708,-12.003,-124.98,8.3611,2.5821,5.5594,-153,-13,-1136,1,332,15764,15808,76.576,37.574,100.82
11586,15.036,-12.196,-123.55,5.4678,-0.52427,6.0656,-170,-12,-970,1,374.8,15414,15492,30.171,37.066,66.688
11587,15.704,-12.915,-122.17,3.1132,-1.8024,6.3752,-177,-10,-889,1,413.4,15092,15172,12.941,43.891,50.335
11588,15.923,-13.825,-120.79,1.7365,-1.6638,6.4726,-177,-9,-864,1,444.66,14780,14843,5.7835,44.663,44.91
11589,15.851,-14.153,-119.24,1.0415,2.8613,6.3865,-160,-8,-981,1,451.56,14419,14470,9.2715,48.974,41.872
11590,15.629,-13.31,-117.42,0.7693,7.3838,6.2087,-145,-8,-1174,1,421.42,13965,14032,55.112,93.068,39.14
11591,15.325,-11.897,-115.5,0.18539,7.7449,6.1301,-149,-8,-1257,1,376.4,13482,13575,60.018,97.561,37.612
11592,4.8459,-13.419,-56.499,-4.2669,2.103,2.651,-152,17,-1043,1,203.55,3372.2,3215.6,22.629,11.451,25.235
11593,14.873,-10.935,-113.72,-0.92639,4.1015,6.121,-166,-6,-1167,1,340.79,13052,13154,17.68,54.289,38.325
11594,14.205,-10.966,-112.23,-2.1039,-0.10626,6.0013,-184,-2,-1000,1,322.05,12715,12797,4.4378,36.027,40.442
11595,0.084108,15.084,-100.53,0.0074098,0.048106,0.066146,244,0,-969,0,227.53,10335,10107,0.0023691,0.0066895,0.0044302
11596,13.317,-11.56,-110.93,-2.924,-0.82665,5.7097,-184,0,-920,1,310.99,12438,12482,9.2331,33.285,41.151
11597,12.311,-11.724,-109.63,-3.1251,2.338,5.2606,-172,2,-1000,1,289.02,12157,12171,15.233,33.14,37.44
11598,11.298,-11.015,-108.28,-3.0442,5.4055,4.8134,-160,4,-1139,1,248.97,11847,11853,38.486,52.388,32.435
11599,10.318,-9.9358,-106.97,-3.1328,5.0782,4.5226,-163,5,-1181,1,205.19,11542,11550,35.603,46.242,30.268
11600,9.326,-9.3376,-105.83,-3.4996,1.6829,4.2442,-179,8,-1086,1,174.17,11288,11288,15.079,20.845,30.26
11601,8.2655,-9.5713,-104.89,-3.8959,-1.5131,3.9723,-190,11,-947,1,159.93,11094,11071,17.468,18.069,30.958
11602,7.1899,-10.083,-104.07,-3.8193,-0.89175,3.5516,-185,14,-917,1,153.37,10932,10882,15.382,13.409,27.201
11603,3.7601,-12.885,-55.87,-3.8003,2.5534,2.2333,-151,19,-1072,1,180.15,3287.4,3135.6,20.962,11.507,19.43
11604,6.1702,-9.9736,-103.28,-3.5054,2.6786,3.0483,-169,16,-1030,1,137.54,10767,10705,19.463,16.467,21.58
11605,5.2294,-9.0777,-102.52,-3.2966,4.945,2.6763,-160,16,-1149,1,109.75,10593,10538,35.321,31.616,18.03
11606,4.3424,-8.1101,-101.84,-3.2567,3.3013,2.3909,-168,18,-1141,1,84.631,10437,10390,21.504,16.615,16.322
11607,0.083017,15.084,-100.53,-0.012159,0.050952,0.055139,244,0,-969,0,227.53,10334,10106,0.0027439,0.0056364,0.0031882
11608,3.4739,-7.9239,-101.27,-3.2716,-0.98845,2.1678,-185,20,-1000,1,74.856,10319,10268,11.681,5.6764,15.403
11609,2.6367,-8.5604,-100.81,-3.067,-2.9695,1.8912,-189,23,-879,1,80.232,10237,10170,18.225,12.395,12.983
11610,1.8851,-8.977,-100.43,-2.644,0.2374,1.4943,-172,24,-937,1,84.14,10166,10089,7.0471,2.2894,9.2238
11611,1.2395,-8.3204,-100.1,-2.3115,4.7726,1.148,-152,24,-1110,1,70.765,10089,10022,28.121,24.095,6.6611
11612,0.67579,-7.0461,-99.839,-2.099,5.1654,0.916,-151,23,-1190,1,50.104,10017,9968.2,31.087,27.52,5.245
11613,0.15977,-6.3709,-99.626,-1.9514,0.53916,0.82496,-171,26,-1074,1,40.614,9966,9925.5,4.0988,0.97125,4.4887
11614,2.7978,-12.157,-55.341,-3.4452,3.3624,1.8488,-148,20,-1106,1,155.62,3210.4,3070.4,23.175,14.724,15.287
11615,-0.30749,-6.9959,-99.436,-1.672,-4.6054,0.70241,-188,27,-868,1,49.037,9936.5,9887.6,24.005,21.703,3.2889
11616,-0.69443,-8.0581,-99.284,-1.3556,-2.9251,0.48219,-173,28,-829,1,65.414,9922.3,9857.8,10.394,8.7889,2.0701
11617,-1.0133,-7.8279,-99.222,-1.1888,4.3104,0.1919,-142,27,-1047,1,62.303,9906.2,9845.9,19.993,18.617,1.4501
11618,-1.3035,-6.1595,-99.25,-1.1371,7.9943,0.024716,-132,26,-1252,1,39.638,9888.6,9852.3,65.202,63.909,1.2937
11619,0.08237,15.082,-100.52,0.0062117,0.051563,0.059824,244,0,-970,0,227.49,10332,10105,0.0026974,0.0062377,0.0036175
11620,-1.5737,-4.6507,-99.3,-0.96827,3.9439,0.036245,-147,26,-1199,1,24.106,9882.2,9863,16.492,15.556,0.93885
11621,-1.779,-4.6223,-99.313,-0.57146,-3.0333,0.030593,-171,28,-965,1,24.531,9884.4,9866.2,9.5276,9.202,0.3275
11622,-1.8824,-6.1091,-99.288,-0.15628,-8.1638,-0.043878,-186,29,-740,1,40.864,9895.5,9861.7,66.672,66.649,0.02635
11623,-1.9075,-7.6796,-99.281,0.026753,-3.0314,-0.16224,-155,28,-772,1,62.615,9915.6,9860.3,9.19,9.2157,0.027037
11624,-1.9237,-7.0005,-99.386,-0.14068,6.8435,-0.33918,-121,27,-1115,1,52.708,9926.5,9881.2,46.853,46.948,0.13484
11625,1.9354,-11.422,-54.905,-3.1182,2.8731,1.5135,-147,22,-1102,1,134.21,3145,3018.3,17.978,10.545,12.014
11626,-1.9849,-4.9935,-99.549,-0.31387,8.7233,-0.2455,-117,26,-1290,1,28.875,9935,9914,76.194,76.156,0.15879
11627,-2.064,-3.1523,-99.649,-0.17085,6.6787,-0.084642,-122,27,-1261,1,14.197,9940,9934.3,44.634,44.612,0.036355
11628,-2.0689,-1.9021,-99.739,0.20316,4.2263,-0.28549,-127,28,-1173,1,7.8983,9951.4,9952.1,17.903,17.943,0.12278
11629,-1.9988,-1.1666,-99.845,0.40881,2.3858,-0.37109,-128,26,-1095,1,5.3562,9970.3,9972.9,5.859,5.8296,0.30483
11630,-1.9037,-0.77726,-99.936,0.49085,1.1834,-0.31148,-126,25,-1042,1,4.2284,9987.9,9990.9,1.6414,1.4975,0.33796
11631,0.08119,15.081,-100.52,0.0036322,0.050811,0.061054,243,0,-970,0,227.44,10331,10104,0.002595,0.0063094,0.0037408
11632,-1.7975,-0.61772,-100,0.53121,0.42108,-0.24624,-125,24,-1008,1,3.6125,10001,10004,0.45949,0.23794,0.34282
11633,-1.6869,-0.59563,-100.06,0.55149,-0.040015,-0.25081,-121,24,-988,1,3.2003,10012,10015,0.30574,0.064509,0.36705
11634,-1.575,-0.65577,-100.12,0.53749,-0.29844,-0.28117,-118,23,-976,1,2.9106,10024,10027,0.37796,0.16812,0.36795
11635,-1.4689,-0.75703,-100.19,0.47269,-0.44357,-0.22892,-115,22,-970,1,2.7309,10038,10040,0.42019,0.24916,0.27584
11636,1.1803,-10.777,-54.553,-2.6837,2.5878,1.2358,-148,24,-1091,1,117.54,3092.2,2977.5,13.899,8.224,8.7296
11637,-1.3833,-0.87234,-100.25,0.37369,-0.47953,-0.12888,-111,22,-968,1,2.6746,10050,10051,0.3696,0.24656,0.15626
11638,-1.3198,-0.99635,-100.3,0.31024,-0.50961,-0.1212,-108,22,-967,1,2.7346,10061,10062,0.35596,0.27439,0.11094
11639,-1.2674,-1.1223,-100.35,0.3062,-0.4895,-0.12873,-105,21,-968,1,2.8659,10072,10072,0.33337,0.25618,0.11033
11640,-1.2201,-1.2518,-100.41,0.28799,-0.46205,-0.14441,-102,21,-970,1,3.0557,10084,10084,0.29643,0.23435,0.10379
11641,-1.1692,-1.3669,-100.47,0.30674,-0.40126,-0.15051,-99,20,-972,1,3.2353,10095,10095,0.2551,0.18366,0.11674
11642,-1.1107,-1.4698,-100.52,0.29671,-0.36335,-0.11825,-96,20,-974,1,3.394,10107,10106,0.22006,0.14601,0.10202
11643,-1.0795,11.934,-97.056,0.00072743,0.004378,0.0066555,244,0,-969,0,143.58,9562.4,9421.1,1.9696e-05,6.3462e-05,4.4825e-05
11644,0.079264,15.079,-100.51,1.0374e-05,0.049357,0.075296,244,0,-969,0,227.38,10330,10103,0.0024361,0.0081055,0.0056694
11645,-1.0626,-1.5663,-100.57,0.29538,-0.3217,-0.11677,-93,19,-976,1,3.5826,10117,10115,0.19074,0.11713,0.10088
11646,-1.0157,-1.6499,-100.61,0.35228,-0.24282,-0.098481,-92,19,-978,1,3.7539,10126,10124,0.18306,0.068658,0.1338
11647,0.063585,15.058,-100.46,0.013674,0.037589,0.036097,244,0,-969,0,226.74,10320,10093,0.0015999,0.0027159,0.0014899
11648,-0.95321,-1.7253,-100.66,0.39875,-0.20694,-0.11566,-89,19,-980,1,3.8853,10136,10134,0.20183,0.0562,0.17238
11649,-0.87071,-1.7835,-100.71,0.4789,-0.10664,-0.103,-86,18,-983,1,3.939,10147,10144,0.24071,0.021982,0.23995
11650,-0.77589,-1.818,-100.76,0.45719,-0.063935,-0.050667,-84,17,-985,1,3.907,10155,10152,0.21311,0.0066548,0.21159
11651,-0.69165,-1.8447,-100.78,0.37072,-0.057399,0.035578,-82,17,-987,1,3.8814,10160,10157,0.14073,0.0045604,0.1387
11652,-0.64202,-1.8724,-100.79,0.25384,-0.063369,0.10098,-81,17,-987,1,3.918,10161,10158,0.068451,0.014213,0.074633
11653,-0.61824,-1.9071,-100.79,0.186,-0.06509,0.099228,-79,17,-987,1,4.0193,10162,10158,0.038832,0.014083,0.044442
11654,-0.6035,-1.9452,-100.8,0.16702,-0.043845,0.062536,-77,17,-988,1,4.148,10164,10160,0.029819,0.0058331,0.031807
11655,-0.59015,-1.9678,-100.81,0.17349,0.044778,0.055659,-76,17,-989,1,4.2205,10166,10163,0.032103,0.0051031,0.033196
11656,0.076854,15.078,-100.51,0.0019688,0.046545,0.05792,244,0,-969,0,227.34,10329,10102,0.0021703,0.0055212,0.0033586
11657,-0.57544,-1.9637,-100.82,0.1609,0.10805,0.063107,-74,17,-992,1,4.1871,10169,10165,0.037564,0.015657,0.029872
11658,0.55971,-10.175,-54.287,-2.2526,2.3366,0.97286,-149,25,-1081,1,103.85,3050.6,2947.4,10.534,6.4059,6.0208
11659,-0.56578,-1.9408,-100.83,0.15301,0.1359,0.061476,-73,17,-993,1,4.0869,10170,10166,0.041884,0.022249,0.027193
11660,-0.55286,-1.9226,-100.83,0.19,0.11475,0.08621,-72,16,-993,1,4.0019,10171,10168,0.049267,0.0206,0.043532
11661,-0.53136,-1.9189,-100.85,0.26186,0.09842,0.054498,-71,16,-993,1,3.9645,10173,10170,0.078255,0.012657,0.071538
11662,-0.48635,-1.9145,-100.86,0.36834,0.13004,0.044159,-69,15,-994,1,3.9018,10177,10173,0.15258,0.018861,0.13762
11663,-0.42236,-1.9037,-100.87,0.35788,0.14223,0.094072,-67,15,-994,1,3.8024,10179,10176,0.14831,0.029079,0.13693
11664,-0.3716,-1.8833,-100.87,0.26228,0.16528,0.17356,-66,15,-995,1,3.6851,10178,10175,0.096108,0.057441,0.098915
11665,-0.34484,-1.8616,-100.85,0.20962,0.15634,0.20555,-65,15,-995,1,3.5846,10174,10170,0.068384,0.066696,0.086193
11666,-0.33237,-1.8438,-100.83,0.16785,0.15991,0.1919,-65,16,-995,1,3.5101,10169,10166,0.053746,0.0624,0.065
11667,-0.32755,-1.8367,-100.81,0.16186,0.12624,0.16134,-63,16,-995,1,3.4806,10166,10163,0.042137,0.041969,0.052231
11668,0.076363,15.077,-100.5,0.0022483,0.042836,0.055332,244,0,-969,0,227.31,10329,10101,0.00184,0.0048965,0.0030666
11669,-1.5189,-1.642,126.28,0.12994,0.17775,0.044967,-35,28,-998,1,5.0032,15950,15950,0.048481,0.033618,0.018907
11670,-0.20071,-9.6324,-54.073,-5.0128,2.0241,0.89294,-147,26,-1071,1,92.823,3016.7,2923.9,29.225,4.8941,25.925
11671,-0.31312,-1.8418,-100.8,0.22761,0.091795,0.1523,-62,15,-994,1,3.4904,10164,10161,0.060234,0.031621,0.075003
11672,-0.27949,-1.8476,-100.8,0.24496,0.13482,0.1665,-61,15,-994,1,3.4916,10164,10160,0.078183,0.045899,0.087729
11673,-0.25623,-1.8376,-100.78,0.15294,0.18818,0.22768,-60,15,-996,1,3.4423,10161,10157,0.058801,0.087249,0.075227
11674,-0.25731,-1.8097,-100.75,0.099419,0.21979,0.24994,-59,15,-997,1,3.3411,10154,10151,0.058194,0.11078,0.072355
11675,-0.27087,-1.7757,-100.72,0.093131,0.23663,0.23061,-58,15,-998,1,3.2265,10148,10145,0.064665,0.10917,0.061853
11676,-0.26793,-1.7458,-100.7,0.15913,0.20191,0.16839,-57,15,-998,1,3.1197,10144,10141,0.066089,0.069122,0.053675
11677,-0.25343,-1.7303,-100.69,0.16052,0.1426,0.19675,-57,15,-997,1,3.058,10141,10138,0.046102,0.059047,0.064478
11678,-0.2545,-1.716,-100.67,0.088052,0.18482,0.24,-56,14,-997,1,3.0095,10137,10134,0.04191,0.091758,0.065354
11679,-0.2666,-1.6905,-100.63,0.067403,0.20072,0.24127,-55,15,-997,1,2.929,10130,10127,0.044832,0.098502,0.062756
11680,-0.28414,-1.6566,-100.61,0.057471,0.21136,0.20771,-54,15,-998,1,2.825,10124,10122,0.047974,0.087814,0.046446
11681,-2.5132,-9.1711,-53.853,-13.424,1.681,0.90363,-145,35,-1055,1,90.425,2984.2,2906.4,183.04,3.6424,181.03
11682,0.074855,15.076,-100.5,0.010164,0.051561,0.056933,244,0,-970,0,227.28,10328,10101,0.0027619,0.0058999,0.0033447
11683,-0.29646,-1.6351,-100.6,0.11294,0.21021,0.1256,-53,14,-997,1,2.7615,10122,10120,0.056942,0.059963,0.028532
11684,-0.29452,-1.6134,-100.6,0.12409,0.20408,0.10776,-52,14,-998,1,2.6897,10123,10121,0.057045,0.053259,0.02701
11685,-0.28637,-1.5816,-100.6,0.136,0.2483,0.16068,-51,13,-998,1,2.5834,10123,10121,0.080147,0.087469,0.044314
11686,-0.27776,-1.5392,-100.59,0.11361,0.34158,0.20336,-50,13,-1000,1,2.4463,10120,10118,0.12958,0.15803,0.054261
11687,-0.28395,-1.4065,-100.57,0.043474,0.95833,0.20036,-47,13,-1010,1,2.0589,10116,10114,0.92029,0.95854,0.042035
11688,0.43577,-0.68764,-100.63,21.865,16.007,-2.2563,-363,214,-2749,1,0.66274,10128,10128,734.29,261.3,483.17
11689,0.40647,2.6682,-100.34,-0.46381,8.4664,1.9013,-48,7,-968,1,7.2844,10075,10068,71.895,75.295,3.83
11690,0.090587,2.883,-99.872,-1.6414,-3.619,1.8573,-54,17,-965,1,8.32,9982.6,9974.3,15.791,16.547,6.1439
11691,-0.27829,1.4789,-99.589,-1.3097,-6.6956,0.70345,-60,22,-848,1,2.2646,9920.1,9917.9,46.546,45.326,2.2102
11692,-6.6734,-8.7715,-53.775,-19.822,1.594,-0.15411,-143,51,-1040,1,121.47,2968.7,2936.3,395.45,2.5645,392.93
11693,0.32877,1.2691,-99.549,-0.092769,2.1047,0.6508,-89,29,-1009,1,1.7187,9911.7,9910.2,4.4385,4.8534,0.43215
11694,0.074406,15.075,-100.5,0.0058111,0.043785,0.06447,244,0,-970,0,227.25,10327,10100,0.0019509,0.0060735,0.0041902
11695,0.30665,1.9288,-99.334,0.0024935,2.4992,1.2255,-72,24,-995,1,3.8145,9871,9867.4,6.2459,7.7476,1.5018
11696,0.30069,2.1977,-99.013,0.00172,0.16285,1.536,-67,28,-996,1,4.9201,9808.4,9803.6,0.026523,2.3859,2.3594
11697,0.29664,2.09,-98.652,0.014637,-0.49203,1.6273,-71,35,-1000,1,4.456,9736.6,9732.3,0.2423,2.8901,2.6482
11698,0.29078,2.036,-98.268,-0.010418,0.20205,1.6905,-72,39,-1001,1,4.2298,9660.7,9656.6,0.040932,2.8986,2.8578
11699,0.28711,2.1254,-97.852,-0.010469,0.64191,1.8229,-70,42,-1000,1,4.5997,9579.6,9575.1,0.41216,3.7349,3.3229
11700,0.28564,2.2345,-97.4,-0.011039,0.52165,2.0735,-68,45,-999,1,5.0747,9491.7,9486.8,0.27224,4.5716,4.2996
11701,0.28249,2.309,-96.897,-0.043358,0.37835,2.3288,-66,50,-1000,1,5.4115,9394.3,9389,0.14503,5.5666,5.4254
11702,0.27419,2.3658,-96.332,-0.055496,0.36885,2.6346,-65,55,-1000,1,5.672,9285.4,9279.9,0.13913,7.0774,6.9444
11703,-11.702,-8.4183,-54.12,-21.618,1.6756,-2.1098,-141,66,-1027,1,207.79,2999.8,3065.9,470.13,7.2588,471.77
11704,0.26245,2.4366,-95.687,-0.083033,0.42655,2.975,-64,62,-1000,1,6.0058,9161.9,9156,0.18884,9.0327,8.8576
11705,0.2506,2.529,-94.952,-0.098398,0.49918,3.3434,-63,69,-1001,1,6.4586,9022.3,9016,0.25886,11.428,11.188
11706,0.073388,15.073,-100.49,0.0019442,0.047944,0.072259,244,0,-969,0,227.2,10326,10099,0.0023024,0.00752,0.0052251
11707,0.23758,2.6305,-94.132,-0.086163,0.50925,3.6553,-61,75,-1001,1,6.9761,8867.8,8860.9,0.26676,13.62,13.369
11708,0.23169,2.7329,-93.262,-0.10312,0.52523,3.8015,-59,80,-1000,1,7.5226,8705.3,8697.9,0.2865,14.728,14.462
11709,0.23083,2.8338,-92.364,-0.099235,0.54091,3.9376,-57,83,-1001,1,8.0837,8539.2,8531.2,0.30243,15.797,15.514
11710,0.22925,2.9356,-91.429,-0.10578,0.52324,4.124,-55,86,-1001,1,8.6703,8367.8,8359.3,0.28497,17.281,17.018
11711,0.23094,3.0433,-90.456,-0.095382,0.61197,4.267,-54,88,-1001,1,9.3147,8191.5,8182.3,0.38361,18.582,18.216
11712,0.23337,3.1675,-89.453,-0.13027,0.70308,4.4104,-51,89,-1001,1,10.087,8011.8,8001.9,0.51128,19.946,19.469
11713,0.23241,3.309,-88.416,-0.14492,0.75851,4.5448,-49,91,-1001,1,11.003,7828.4,7817.5,0.59634,21.231,20.676
11714,-16.59,-8.1571,-54.999,-19.899,1.9983,-4.1929,-135,75,-1020,1,341.75,3091.5,3300.1,399.97,21.574,413.55
11715,0.23143,3.4552,-87.342,-0.17028,0.76272,4.7257,-46,92,-1001,1,11.992,7640.6,7628.7,0.61073,22.914,22.361
11716,0.23173,3.6056,-86.219,-0.20421,0.76773,4.9451,-43,93,-1001,1,13.054,7446.7,7433.8,0.63112,25.044,24.496
11717,0.23098,3.7758,-85.05,-0.2211,0.88977,5.0943,-40,95,-1001,1,14.31,7247.8,7233.5,0.84058,26.744,26.001
11718,0.072546,15.072,-100.49,0.0049588,0.048736,0.065048,244,0,-969,0,227.18,10325,10098,0.0023998,0.0066065,0.0042558
11719,0.23149,3.9783,-83.837,-0.25935,1.0039,5.2813,-36,96,-1002,1,15.881,7044.5,7028.7,1.075,28.9,27.959
11720,0.23266,4.2067,-82.58,-0.28244,1.0847,5.4628,-32,98,-1002,1,17.75,6837.1,6819.5,1.2564,31.019,29.922
11721,0.23593,4.4563,-81.281,-0.29824,1.1636,5.6354,-28,98,-1002,1,19.914,6626.4,6606.6,1.4429,33.112,31.847
11722,0.2371,4.7207,-79.939,-0.33683,1.2235,5.8059,-24,99,-1002,1,22.341,6412.6,6390.4,1.6104,35.205,33.822
11723,0.24048,5.0012,-78.568,-0.37684,1.313,5.8869,-20,99,-1002,1,25.07,6197.9,6173,1.866,36.379,34.797
11724,0.24371,5.3098,-77.177,-0.39513,1.4349,5.9089,-14,98,-1002,1,28.254,5984.5,5956.4,2.215,36.974,35.072
11725,-20.73,-7.9813,-56.368,-16.332,2.6728,-5.8864,-127,81,-1023,1,493.43,3241,3607.1,273.87,41.793,301.38
11726,0.24817,5.6677,-75.783,-0.42039,1.5709,5.8745,-9,96,-1002,1,32.184,5775.1,5743.1,2.6444,36.978,34.687
11727,0.25129,6.0559,-74.394,-0.46567,1.662,5.7943,-4,92,-1002,1,36.736,5571.1,5534.5,2.9792,36.336,33.79
11728,0.25777,6.4748,-73.022,-0.463,1.8653,5.6647,2,88,-1003,1,41.99,5374.1,5332.3,3.6937,35.568,32.303
11729,0.26995,6.9386,-71.69,-0.49861,2.1227,5.461,9,83,-1003,1,48.217,5187.5,5139.5,4.7545,34.328,30.071
11730,0.071562,15.072,-100.49,0.017609,0.056271,0.061149,244,0,-969,0,227.16,10325,10097,0.0034765,0.0069056,0.0040493
11731,0.28096,7.4745,-70.435,-0.50384,2.5462,5.1364,17,77,-1003,1,55.947,5017,4961.2,6.7368,32.866,26.637
11732,0.29323,8.1055,-69.235,-0.53959,2.8099,5.0459,27,72,-1002,1,65.785,4859.2,4793.6,8.1868,33.357,25.752
11733,0.30561,8.7845,-68.028,-0.63487,3.0492,5.1729,37,70,-1003,1,77.262,4704.9,4627.9,9.7004,36.056,27.162
